"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genSYMBOL","ENTREZID","GENENAME"
"ENSG00000213551",538.554182882424,0.538007694897778,0.184186899509926,2.92098784620013,0.00348923439014899,0.0406973706030704,"DNAJC9",23234,"DNAJC9"
"ENSG00000219626",888.504192919231,0.536507456480452,0.203682565980496,2.63403720341891,0.00843762421549573,0.0730684930600754,"FAM228B",375190,"FAM228B"
"ENSG00000100599",1560.69265220091,0.535640857322552,0.217247210678627,2.46558220770403,0.0136790781832295,0.0994622168096904,"RIN3",79890,"RIN3"
"ENSG00000183530",2609.96017031348,0.534768163803798,0.143868374278645,3.71706545295394,0.000201550240928257,0.00537612570576923,"PRR14L",253143,"PRR14L"
"ENSG00000188542",664.940926694475,0.533901244368232,0.152483756781587,3.50136470688466,0.000462881926168238,0.0097529458088157,"DUSP28",285193,"DUSP28"
"ENSG00000068028",3260.11086189622,0.533297210886403,0.19617964347484,2.71841258063454,0.00655959869560533,0.0621294299998345,"RASSF1",11186,"RASSF1"
"ENSG00000010810",5760.2305259611,0.533124139115409,0.156147493482429,3.41423437050175,0.000639615289562306,0.0123692528863103,"FYN",2534,"FYN"
"ENSG00000145214",2767.89156544757,0.532444551776096,0.203206232449132,2.62021762501493,0.00878736699742752,0.0749571771996065,"DGKQ",1609,"DGKQ"
"ENSG00000249459",131.116368501435,0.532030630532979,0.206364481347921,2.57811144174563,0.00993419539578494,0.0812967543610836,"ZNF286B",729288,"ZNF286B"
"ENSG00000185298",1367.69870523129,0.531922072469891,0.175290753335769,3.03451301536138,0.00240924359759265,0.0316191863641504,"CCDC137",339230,"CCDC137"
"ENSG00000232533",120.202368418409,0.531455832991405,0.204820623534941,2.59473789220616,0.00946630783685378,0.0787520209141801,"AC093673.5",NA,"AC093673.5"
"ENSG00000189190",1178.03311233952,0.530576912407865,0.203137306908402,2.61191270319987,0.00900372416110478,0.0763408548001118,"ZNF600",162966,"ZNF600"
"ENSG00000197283",3947.70247648079,0.530532305809424,0.203801525256649,2.60318123302227,0.00923631143210483,0.0776017902615663,"SYNGAP1",100847012,"SYNGAP1"
"ENSG00000198298",141.847467990425,0.530396893969548,0.192729320679981,2.75203011196334,0.00592270746772634,0.0581958186774142,"ZNF485",220992,"ZNF485"
"ENSG00000126001",2549.36694976062,0.530276279452079,0.170421030507295,3.1115659720728,0.00186097886841519,0.026414123842779,"CEP250",11190,"CEP250"
"ENSG00000196544",769.198663979614,0.530238105735279,0.154878153301415,3.42358230927096,0.000618015326761971,0.012038288022874,"BORCS6",54785,"BORCS6"
"ENSG00000146828",3314.72582054003,0.528848325034384,0.169211379164789,3.12537092744428,0.00177580982031815,0.02558548766909,"SLC12A9",56996,"SLC12A9"
"ENSG00000168393",735.991757404039,0.528792795545502,0.159583093118563,3.31358908523369,0.000921067602980241,0.0160134877211033,"DTYMK",1841,"DTYMK"
"ENSG00000138449",5899.29550071556,0.52812428376029,0.200920899253662,2.6285184155658,0.00857577120126929,0.0738309884071519,"SLC40A1",30061,"SLC40A1"
"ENSG00000186026",498.986302072217,0.527862129448023,0.165578931705767,3.1879788328749,0.00143271024071096,0.0218996823990552,"ZNF284",342909,"ZNF284"
"ENSG00000188827",810.97387596281,0.527352782124376,0.189431440397022,2.78387146832183,0.00537143152839659,0.0546499615424344,"SLX4",84464,"SLX4"
"ENSG00000189159",802.391305791332,0.527078585642066,0.213317519561298,2.47086402807439,0.013478705715942,0.0986350763315897,"HN1",51155,"HN1"
"ENSG00000158715",322.901237137632,0.526439319313613,0.206406853974759,2.55049340259791,0.0107570559994693,0.085616912374271,"SLC45A3",85414,"SLC45A3"
"ENSG00000135423",335.066607554748,0.526310312604466,0.213202153258766,2.46859754725684,0.0135643676254773,0.0990431916592612,"GLS2",27165,"GLS2"
"ENSG00000104660",1874.78169019695,0.526228402141439,0.142647974446157,3.68900017111751,0.000225137067820874,0.00575635432127843,"LEPROTL1",23484,"LEPROTL1"
"ENSG00000160336",1383.06378121847,0.526149381686199,0.1954640601294,2.69179603318319,0.00710683945377953,0.0653882232900884,"ZNF761",388561,"ZNF761"
"ENSG00000109689",2353.58627426544,0.525888947906773,0.138945847380821,3.78484825433772,0.00015380239533793,0.00440830718409044,"STIM2",57620,"STIM2"
"ENSG00000154814",893.810789422324,0.523914053898162,0.171071169961922,3.06255024744835,0.00219459627222599,0.0295916236726063,"OXNAD1",92106,"OXNAD1"
"ENSG00000172197",1776.28447667385,0.523509131545269,0.184707893118308,2.83425425252377,0.00459327709482794,0.0492032374181135,"MBOAT1",154141,"MBOAT1"
"ENSG00000178913",4983.97684852237,0.523097167184165,0.149182008430076,3.50643601523404,0.000454150611223154,0.00961837717961026,"TAF7",6879,"TAF7"
"ENSG00000203326",747.92595372701,0.521563526949671,0.190935139444815,2.73162671086229,0.00630225015114865,0.0605834488555874,"ZNF525",NA,"ZNF525"
"ENSG00000148832",336.964969493824,0.521523127531504,0.176336877100898,2.95753863914179,0.00310105880521109,0.037475979226404,"PAOX",196743,"PAOX"
"ENSG00000135749",2388.65502312511,0.519694526030968,0.199268943365032,2.60800562925133,0.0091071456684026,0.0768673689824595,"PCNX2",80003,"PCNX2"
"ENSG00000181788",1025.60546263396,0.518367537804704,0.207409666806901,2.49924483166595,0.0124458292897948,0.0934557731707439,"SIAH2",6478,"SIAH2"
"ENSG00000115325",869.749644372693,0.518206977015984,0.192193117475491,2.69628269639815,0.00701181308759881,0.064876800593008,"DOK1",1796,"DOK1"
"ENSG00000161618",2779.43962649312,0.51797337267552,0.182082646096185,2.84471575836997,0.00444510698637029,0.0479980771890779,"ALDH16A1",126133,"ALDH16A1"
"ENSG00000236943",147.617025739062,0.516681763906335,0.183087903294071,2.82204206072782,0.00477189183497375,0.0504053419371755,NA,NA,NA
"ENSG00000152061",2375.33206346547,0.516144619471582,0.191294079929003,2.69817351202475,0.0069721090286705,0.0645901765084093,"RABGAP1L",9910,"RABGAP1L"
"ENSG00000245552",183.052321790794,0.515773753039844,0.186576153864782,2.76441411378671,0.00570251170032869,0.0568293390856048,"RP11-712B9.2",101929295,"RP11-712B9.2"
"ENSG00000218510",1115.17349774078,0.515388517978959,0.163371315579829,3.15470629681697,0.00160659749848859,0.0238415989438055,"LINC00339",29092,"LINC00339"
"ENSG00000112039",456.096138575271,0.515370355834816,0.197565132246431,2.608609879561,0.00909108195990777,0.0768175669717321,"FANCE",2178,"FANCE"
"ENSG00000153933",2013.59118237884,0.515290935325093,0.207632654102786,2.48174323808434,0.013074144515937,0.0966350074442204,"DGKE",8526,"DGKE"
"ENSG00000164088",2628.16192043085,0.514725909192727,0.187522127467968,2.7448809169502,0.00605328586491854,0.059037012746517,"PPM1M",132160,"PPM1M"
"ENSG00000090447",571.864213735106,0.514629012602565,0.204869028634442,2.51199029952371,0.0120052388635921,0.0914507054828141,"TFAP4",7023,"TFAP4"
"ENSG00000198150",401.247370344941,0.51283964467541,0.205077132350729,2.50071589551162,0.0123942562354162,0.0932955259055285,NA,NA,NA
"ENSG00000259877",676.42218786946,0.512482698932273,0.189873149295,2.69907936343355,0.00695315925815227,0.0645357803496466,"RP11-46C24.7",NA,"RP11-46C24.7"
"ENSG00000223705",6131.45246141354,0.511955243131515,0.201825006766253,2.53662938668668,0.0111925374261528,0.087395028669173,"NSUN5P1",155400,"NSUN5P1"
"ENSG00000204366",222.43384438383,0.511283562559753,0.199275270647523,2.56571505786139,0.0102963371792372,0.0832479386135592,"ZBTB12",221527,"ZBTB12"
"ENSG00000146757",519.543650752183,0.510337267360518,0.1510943589136,3.37760635823832,0.00073119670146736,0.0135307949606535,"ZNF92",168374,"ZNF92"
"ENSG00000261526",208.265213689572,0.509879486989537,0.186454556558765,2.73460459427731,0.00624552495341436,0.0602533407692058,"CTB-31O20.2",NA,"CTB-31O20.2"
"ENSG00000177051",1765.62117099166,0.508601751109089,0.135452111224804,3.75484550598834,0.000173448432061352,0.00479949642660983,"FBXO46",23403,"FBXO46"
"ENSG00000106733",2669.86567725749,0.5081499891487,0.184146135390866,2.75949309536205,0.00578911104632509,0.0573065863790014,"NMRK1",54981,"NMRK1"
"ENSG00000100629",512.571146949865,0.507683527022866,0.20074559037473,2.52898968328608,0.011439138958704,0.0886100565999837,"CEP128",145508,"CEP128"
"ENSG00000171492",1722.93931934304,0.503961484856758,0.193684571706601,2.60197020555759,0.00926899045059146,0.0777547708414953,"LRRC8D",55144,"LRRC8D"
"ENSG00000230124",1043.7770861102,0.5038927492268,0.193807978493386,2.59995874857132,0.00932349674130862,0.0779831030102913,"ACBD6",100527964,"ACBD6"
"ENSG00000257594",554.845538471636,0.502983987511648,0.121254474941308,4.1481684511447,3.35145768150218e-05,0.00147883694536388,"GALNT4",8693,"GALNT4"
"ENSG00000101596",5164.17922552468,0.50234200442693,0.191349277859429,2.62526208641334,0.00865822934962984,0.0742621247346004,"SMCHD1",23347,"SMCHD1"
"ENSG00000169249",1467.57907844408,0.500479827139672,0.199311101551252,2.51104842251336,0.0120373184149231,0.0916197747118365,"ZRSR2",8233,"ZRSR2"
"ENSG00000075826",3465.09698810875,0.500470590057104,0.199377734035706,2.51016289495735,0.0120675480280084,0.091779080917871,"SEC31B",25956,"SEC31B"
"ENSG00000112576",6270.40738146364,0.500387885732609,0.200517480388632,2.49548261210336,0.0125785919902545,0.0941185119149496,"CCND3",896,"CCND3"
"ENSG00000076770",1189.81381939095,0.499308684567277,0.14615053483322,3.41639998195739,0.000634549687224131,0.0122930763836799,"MBNL3",55796,"MBNL3"
"ENSG00000147912",1376.99994708335,0.499151257430211,0.155420850807171,3.21161063549642,0.00131993136028924,0.0207104015450152,"FBXO10",26267,"FBXO10"
"ENSG00000131323",2205.64397979581,0.498824639054046,0.177341169637081,2.81279660033179,0.00491127064202881,0.0514371776332469,"TRAF3",7187,"TRAF3"
"ENSG00000198783",1151.99061139018,0.498507442563939,0.102604684033739,4.85852519559455,1.18263361150696e-06,0.000158153934541817,"ZNF830",91603,"ZNF830"
"ENSG00000196371",390.064826731843,0.498316702453566,0.187409585438259,2.65897126493422,0.00783796476196892,0.0697524678907051,"FUT4",2526,"FUT4"
"ENSG00000105372",31595.5986552928,0.497472676162265,0.182051242216975,2.73259698810162,0.00628371677604645,0.0604641814446484,"RPS19",6223,"RPS19"
"ENSG00000186104",899.798123521953,0.496816907907754,0.173896837597122,2.85696344322697,0.00427715096191135,0.0466781738592964,"CYP2R1",120227,"CYP2R1"
"ENSG00000185158",708.132800811275,0.495579710104814,0.192513647443836,2.57425754841299,0.010045546468887,0.0818880675382984,"LRRC37B",114659,"LRRC37B"
"ENSG00000167543",4436.94768227592,0.49539576613368,0.186145646219324,2.66133415524522,0.00778316725513598,0.0694108482198995,"TP53I13",90313,"TP53I13"
"ENSG00000179833",2310.40179538362,0.494344354360215,0.18225337180019,2.71240169373756,0.00667975913787868,0.0628501736561133,"SERTAD2",9792,"SERTAD2"
"ENSG00000129003",6444.84199477345,0.494089910914869,0.152473496839226,3.24049701198797,0.00119321522751779,0.0192588524610186,"VPS13C",54832,"VPS13C"
"ENSG00000117602",1980.67758420865,0.493470249606629,0.173375707360364,2.84624793818977,0.00442377361481487,0.0478724741182159,"RCAN3",11123,"RCAN3"
"ENSG00000137478",2673.42412807678,0.493133931178017,0.130350025898833,3.78315176984119,0.000154854924132482,0.00442788951950765,"FCHSD2",9873,"FCHSD2"
"ENSG00000163389",1222.21363723533,0.492523643164359,0.162375183080831,3.033244574814,0.00241939429522352,0.0317107613848039,"POGLUT1",56983,"POGLUT1"
"ENSG00000197782",1168.0149216213,0.491959419370125,0.11744700368338,4.18877795040541,2.804606539027e-05,0.00130564135860867,"ZNF780A",284323,"ZNF780A"
"ENSG00000126456",7858.91263903681,0.491863061310256,0.180674772988,2.72236711952546,0.00648160939588391,0.0616978300746822,"IRF3",3661,"IRF3"
"ENSG00000183260",445.228432381979,0.491613323480222,0.196504408160366,2.50179285076913,0.0123566200745103,0.09306914453475,"ABHD16B",140701,"ABHD16B"
"ENSG00000174151",1713.82151147642,0.490348722779462,0.163886216335112,2.99200709946714,0.00277149817769182,0.0346890406801088,"CYB561D1",284613,"CYB561D1"
"ENSG00000138185",4048.40763019055,0.489596943999592,0.169743808015585,2.88432874060795,0.0039224904486495,0.044245741105307,"ENTPD1",953,"ENTPD1"
"ENSG00000146083",6411.69342547243,0.489308691708595,0.160037961364054,3.05745391617128,0.00223225962438632,0.0298521874249459,"RNF44",22838,"RNF44"
"ENSG00000171425",1012.97999539685,0.487469569777989,0.185585661015461,2.62665535209306,0.00862286213654054,0.0740660580617036,"ZNF581",51545,"ZNF581"
"ENSG00000177406",911.617803978304,0.487317663049544,0.169499905669678,2.87503206048522,0.00403986474511552,0.0451026830216367,"RP11-218M22.1",100049716,"RP11-218M22.1"
"ENSG00000161558",857.926343942293,0.485877288240786,0.193472209025416,2.51135442494977,0.0120268879020901,0.0915639231177895,"TMEM143",55260,"TMEM143"
"ENSG00000123600",730.323165194539,0.485185788970759,0.159110177033414,3.04936992728546,0.00229321913193071,0.0304473686359661,"METTL8",79828,"METTL8"
"ENSG00000152147",432.659795185611,0.484294771393766,0.154913771739782,3.12622154863847,0.00177068100474471,0.0255373490573522,"GEMIN6",79833,"GEMIN6"
"ENSG00000187118",708.482927558341,0.481413249808579,0.129750200673408,3.71030832561358,0.000207006977728993,0.00547269578965129,"CMC1",152100,"CMC1"
"ENSG00000165025",5685.21778059754,0.479545663493251,0.183958295571243,2.6068172789062,0.00913881133758323,0.0770011172689711,"SYK",6850,"SYK"
"ENSG00000197535",2760.61825360536,0.479278492873855,0.141580403588175,3.38520360676445,0.000711254755782672,0.0132528828251815,"MYO5A",4644,"MYO5A"
"ENSG00000228989",223.394081353351,0.478041697620709,0.141339822893045,3.38221520188584,0.000719037919537591,0.0133642653620019,NA,NA,NA
"ENSG00000109670",1834.32471670021,0.477723445764303,0.165423728000693,2.88787740149528,0.00387851011280724,0.0439475420665889,"FBXW7",55294,"FBXW7"
"ENSG00000147905",1250.12610610232,0.477116371557294,0.162817652508528,2.93037250080918,0.0033855589454689,0.0397340788968629,"ZCCHC7",84186,"ZCCHC7"
"ENSG00000164305",1222.0167875749,0.475877662868658,0.152394209123433,3.12267549801199,0.00179215223076882,0.0257083542871139,"CASP3",836,"CASP3"
"ENSG00000135916",5110.86593516342,0.474684523676555,0.173612225034032,2.73416531343634,0.00625386373488362,0.0603141359812489,"ITM2C",81618,"ITM2C"
"ENSG00000108799",7996.27351366963,0.473499795565449,0.161238943926206,2.93663419044816,0.00331795235496604,0.0392324014879531,"EZH1",2145,"EZH1"
"ENSG00000250571",1564.98223275244,0.472953193361152,0.187816815264588,2.51816213950213,0.0117969001489515,0.0904952864996642,"GLI4",2738,"GLI4"
"ENSG00000239306",4020.53719280018,0.472413569189621,0.174305647533498,2.71025968392006,0.00672305480847599,0.0631818060345156,"RBM14",10432,"RBM14"
"ENSG00000183340",1162.46051113581,0.472355104625222,0.148965265523269,3.17090768083408,0.00151963429863936,0.0229198899836056,"JRKL",8690,"JRKL"
"ENSG00000260766",424.184292474066,0.472138877098185,0.135973686705116,3.47228120777591,0.000516055467539275,0.0105302345161288,"RP11-226L15.5",NA,"RP11-226L15.5"
"ENSG00000010292",3001.98340260873,0.471366177062531,0.135155400162826,3.48758670755782,0.000487400855296957,0.0101105005166399,"NCAPD2",9918,"NCAPD2"
"ENSG00000154429",593.523163562395,0.471260273115787,0.17992148411483,2.61925514584471,0.00881220095401007,0.0750892615549595,"CCSAP",126731,"CCSAP"
"ENSG00000104774",5182.60721352772,0.471228127767842,0.179602323795822,2.62373068348242,0.00869725261936076,0.0744243513161946,"MAN2B1",4125,"MAN2B1"
"ENSG00000220749",47.7544759929341,0.471061393740027,0.187119997064917,2.5174294630659,0.0118214637348623,0.090582271806885,"RPL21P28",NA,"RPL21P28"
"ENSG00000167645",1291.99379550678,0.469520554140024,0.162505444698925,2.88926044914931,0.00386149096924198,0.043838583058787,"YIF1B",90522,"YIF1B"
"ENSG00000157833",408.59499329851,0.46756274077578,0.185231300151426,2.52421021929635,0.0115958562982734,0.0894554750597391,"GAREM2",150946,"GAREM2"
"ENSG00000125952",5204.13506025083,0.467446022004997,0.159405195210673,2.93243906754238,0.00336310909420239,0.0396100875522463,"MAX",4149,"MAX"
"ENSG00000162144",2514.05304177755,0.466474620344276,0.152619270656418,3.05645950434674,0.00223967731861657,0.0298838963720592,"CYB561A3",220002,"CYB561A3"
"ENSG00000256525",1166.61920845211,0.466098669826471,0.169075492121456,2.75674885802874,0.0058379170600041,0.0575779641281151,"POLG2",11232,"POLG2"
"ENSG00000148158",1002.81123836176,0.465677923641115,0.153914006195576,3.0255721045256,0.00248163225965408,0.0321840420253342,"SNX30",401548,"SNX30"
"ENSG00000179456",1744.64015122976,0.463423906646418,0.129040602299258,3.59130303477422,0.000329028792326494,0.0076227578115828,"ZBTB18",10472,"ZBTB18"
"ENSG00000264247",785.559495909715,0.462638177654399,0.134587366612879,3.43745619888017,0.000587205683275704,0.0115906572469514,"LINC00909",400657,"LINC00909"
"ENSG00000183814",206.228484737673,0.462248462289148,0.178092523171039,2.59555232335727,0.00944390226579161,0.0786005650252541,"LIN9",286826,"LIN9"
"ENSG00000189319",5074.22059175425,0.459947197913255,0.117581182930974,3.91174154272003,9.16329472061863e-05,0.00304497003465855,"FAM53B",9679,"FAM53B"
"ENSG00000174579",2698.31460527306,0.45946389039003,0.158221617273181,2.90392614048896,0.00368515084748493,0.0423234857611846,"MSL2",55167,"MSL2"
"ENSG00000162298",8160.54914200692,0.458844941314086,0.173724310683513,2.64122470544725,0.0082606910772116,0.0721269659139136,"SYVN1",102465449,"SYVN1"
"ENSG00000198825",1718.87714166546,0.458749238055222,0.13319855542166,3.44410070066439,0.000572962258112115,0.0113701518352436,"INPP5F",22876,"INPP5F"
"ENSG00000233184",336.770012482475,0.458589602069211,0.156432954533935,2.93154088558577,0.00337284965763657,0.0396725610955397,"RP11-421L21.3",NA,"RP11-421L21.3"
"ENSG00000158411",1245.85312249224,0.457418642128428,0.138574989792752,3.30087444215242,0.000963840053821674,0.0165722278243624,"MITD1",129531,"MITD1"
"ENSG00000157191",3315.0486306942,0.457271373237458,0.0982899984672053,4.65226757929016,3.28304680412042e-06,0.00029859839569454,"NECAP2",55707,"NECAP2"
"ENSG00000108669",7060.58750849221,0.456501301057379,0.182700254509102,2.49863527713169,0.0124672548893822,0.0935454847351311,"CYTH1",9267,"CYTH1"
"ENSG00000140931",1832.02778771962,0.455264447887298,0.18150095205227,2.50833090812762,0.0121303009873513,0.092019972235075,"CMTM3",123920,"CMTM3"
"ENSG00000107521",5641.46281493505,0.454886556953799,0.110307149125722,4.12381754545523,3.72644117655598e-05,0.00160203516814594,"HPS1",3257,"HPS1"
"ENSG00000126804",4079.24510766182,0.454773303347329,0.179052569928569,2.53988704841688,0.0110888274180342,0.0870257803252516,"ZBTB1",22890,"ZBTB1"
"ENSG00000249115",2250.78782985737,0.454769146715101,0.146682683017512,3.10036016085693,0.00193285457894771,0.027160872507586,"HAUS5",23354,"HAUS5"
"ENSG00000100364",3989.588168577,0.454576384191982,0.153717364107824,2.95722208632931,0.0031042444332833,0.0374991714323345,"KIAA0930",23313,"KIAA0930"
"ENSG00000128694",480.060673823766,0.454022670211176,0.143674995265699,3.16006741027937,0.00157732640423238,0.0235390525083227,"OSGEPL1",64172,"OSGEPL1"
"ENSG00000147535",3027.12931491979,0.453346455207769,0.169357169627813,2.67686603527955,0.00743143420388325,0.0672874323879435,"PLPP5",84513,"PLPP5"
"ENSG00000142875",2073.09694530621,0.452402985605287,0.13123901908726,3.4471682945488,0.000566495576121845,0.0112796240873003,"PRKACB",5567,"PRKACB"
"ENSG00000176401",246.286929328581,0.451642604247553,0.12814023766452,3.52459627420066,0.000424128661923591,0.00917295588073943,"EID2B",126272,"EID2B"
"ENSG00000008083",1452.61849568061,0.451455581965227,0.163154112217363,2.76704997397659,0.00565660832924549,0.0565431665807902,"JARID2",3720,"JARID2"
"ENSG00000142669",4193.57773994244,0.451038155648508,0.16755788643533,2.69183483537547,0.00710601270117029,0.0653882232900884,"SH3BGRL3",83442,"SH3BGRL3"
"ENSG00000175048",963.235096586423,0.450552102676991,0.165704378524042,2.71901145093532,0.0065477341299867,0.062067630058953,"ZDHHC14",79683,"ZDHHC14"
"ENSG00000101745",4691.04872115593,0.450543907293434,0.182210988024655,2.47264949374223,0.0134115608057817,0.0982165452232465,"ANKRD12",23253,"ANKRD12"
"ENSG00000167395",1927.13689690192,0.449472184180348,0.13799970817406,3.25705170052553,0.00112575926523192,0.0184969369173067,"ZNF646",9726,"ZNF646"
"ENSG00000171121",184.017097540295,0.448561770084822,0.147752077357903,3.03590838183792,0.00239812221418649,0.0315151364925138,"KCNMB3",27094,"KCNMB3"
"ENSG00000160410",4027.85220863854,0.448382595576829,0.12139171132465,3.69368378354659,0.000221028632035717,0.00568163759793952,"SHKBP1",92799,"SHKBP1"
"ENSG00000174405",1239.36715324795,0.448251129323073,0.163957816758746,2.73394180396197,0.00625811041714626,0.060315798577756,"LIG4",3981,"LIG4"
"ENSG00000130816",3875.07217493162,0.448071091339067,0.180221987402003,2.48621767964194,0.0129108965461967,0.0958540182898173,"DNMT1",1786,"DNMT1"
"ENSG00000121060",3414.38942894974,0.447426212497087,0.178019501726135,2.51335504345702,0.0119588912790109,0.0912574363373593,"TRIM25",100500827,"TRIM25"
"ENSG00000217555",514.871423534343,0.447315409191935,0.169991708296989,2.63139545847989,0.0085035024213884,0.0733600523579451,"CKLF",51192,"CKLF"
"ENSG00000171681",2791.54934377382,0.446970756575265,0.121459918034555,3.67998565953341,0.000233247070192454,0.00589146757406276,"ATF7IP",55729,"ATF7IP"
"ENSG00000106603",2476.62343577642,0.44570122443618,0.120110310459153,3.71076573470145,0.00020663326041694,0.00547269578965129,"COA1",55744,"COA1"
"ENSG00000163486",2614.47811879648,0.44464801426185,0.145314593077905,3.05989924923416,0.00221411460471055,0.0297531853587058,NA,NA,NA
"ENSG00000135622",757.235686402714,0.442900891446042,0.17711883170618,2.50058611599677,0.012398798464575,0.0932955259055285,"SEMA4F",10505,"SEMA4F"
"ENSG00000102125",3877.57503136577,0.44241694182371,0.176588593329417,2.50535401795973,0.0122328884263225,0.0924901329230229,"TAZ",6901,"TAZ"
"ENSG00000154642",888.844350313443,0.442411032002658,0.136311486114927,3.24558879528062,0.00117208005299552,0.019041851715274,"C21orf91",54149,"C21orf91"
"ENSG00000167842",1740.42033434424,0.4415108421867,0.121257844772908,3.64109095797936,0.000271485193318712,0.00660487559883356,"MIS12",79003,"MIS12"
"ENSG00000144504",1271.86393242497,0.440819293341117,0.124783508793516,3.53267268730645,0.000411381454131657,0.00892975226827721,"ANKMY1",51281,"ANKMY1"
"ENSG00000133985",1221.02114624036,0.44064128644658,0.161527867408793,2.72795829917948,0.0063727663721258,0.0610630636718126,"TTC9",23508,"TTC9"
"ENSG00000144711",5209.11946217309,0.440178161707469,0.10521479308937,4.18361476350174,2.86910146174971e-05,0.00132939524381041,"IQSEC1",9922,"IQSEC1"
"ENSG00000123352",1832.81433964892,0.439663547328979,0.119405743483641,3.6820971462668,0.000231323225428221,0.00586388532404005,"SPATS2",65244,"SPATS2"
"ENSG00000234608",312.965852841471,0.437940453691339,0.156231082738502,2.80315828332548,0.0050604826888055,0.0526460897576083,"MAPKAPK5-AS1",51275,"MAPKAPK5-AS1"
"ENSG00000065615",920.319958548468,0.437785086134525,0.133955077957711,3.26814849283079,0.00108253552877847,0.0179260133870654,"CYB5R4",51167,"CYB5R4"
"ENSG00000131351",295.03863815121,0.437755697767159,0.149423387709966,2.92963306799636,0.0033936247550211,0.0397776887358135,"HAUS8",93323,"HAUS8"
"ENSG00000089094",2266.80119672828,0.437542324902388,0.161486617505214,2.70946491828191,0.00673918316899506,0.0632035905187221,"KDM2B",102465665,"KDM2B"
"ENSG00000174943",1447.17145005643,0.437362593207281,0.170992739597747,2.55778458334638,0.0105341324991209,0.0845701179593196,"KCTD13",253980,"KCTD13"
"ENSG00000163029",2086.76883248077,0.435368141087,0.175402016988086,2.4821159332311,0.0130604775424548,0.096577077691559,"SMC6",79677,"SMC6"
"ENSG00000153310",2288.29706285983,0.434823850817723,0.135431351423103,3.21065873040936,0.00132431106521788,0.0207461386343761,"FAM49B",51571,"FAM49B"
"ENSG00000156500",306.786919221823,0.434533812706628,0.173525137086172,2.50415484467153,0.0122744301891578,0.0926622460582827,"FAM122C",159091,"FAM122C"
"ENSG00000154822",877.542454732176,0.434408454682835,0.149440208132522,2.90690477557155,0.00365024297574709,0.0420530716054163,"PLCL2",100500913,"PLCL2"
"ENSG00000197381",2050.20535972832,0.434110560227863,0.173103875266865,2.5078038233322,0.0121484092655145,0.0921337350239121,"ADARB1",104,"ADARB1"
"ENSG00000159322",3921.16002274735,0.433788320445209,0.147639583006722,2.93815731263247,0.00330169443683186,0.0391496070827864,"ADPGK",83440,"ADPGK"
"ENSG00000079335",850.886024745052,0.432184910280147,0.165213401106973,2.61591921348023,0.00889876092915884,0.075635952825268,"CDC14A",8556,"CDC14A"
"ENSG00000103174",1007.04121853847,0.431716971876137,0.154106282731624,2.8014235644628,0.00508776921231529,0.0527617735792762,"NAGPA",51172,"NAGPA"
"ENSG00000148444",1549.09554853405,0.430120919850366,0.126057429981715,3.41210287971725,0.000644637788189472,0.0124272816585394,"COMMD3",23412,"COMMD3"
"ENSG00000172890",6570.50792384831,0.430064784637702,0.141106303023501,3.04780704633779,0.00230517891689648,0.0305581638302072,"NADSYN1",55191,"NADSYN1"
"ENSG00000131242",1909.67559603946,0.429115117752816,0.151368071293214,2.83491170949507,0.00458383518988151,0.0491376510868978,"RAB11FIP4",100616248,"RAB11FIP4"
"ENSG00000158156",885.263833659127,0.427240331706616,0.159359951912775,2.68097678606519,0.00734076080767959,0.0668754603057776,"XKR8",55113,"XKR8"
"ENSG00000154124",1693.14507227494,0.426195929160618,0.172965044992484,2.46405815220722,0.0137373821440474,0.099617048866264,"OTULIN",90268,"OTULIN"
"ENSG00000088035",794.47525334646,0.425412599845075,0.154479281146322,2.75384890898169,0.00588989520980928,0.057994019744607,"ALG6",29929,"ALG6"
"ENSG00000072135",5112.93249239114,0.425242255274801,0.114272017905165,3.72131570852027,0.000198187476401062,0.00530077631301993,"PTPN18",26469,"PTPN18"
"ENSG00000159445",1724.94999624094,0.425187168938811,0.121720654971632,3.49313901603556,0.000477377923772955,0.00997071614488242,"THEM4",117145,"THEM4"
"ENSG00000175787",694.774788692272,0.424809051002792,0.166532026382884,2.55091504156737,0.0107440512829725,0.0855793096034717,"ZNF169",169841,"ZNF169"
"ENSG00000171097",799.007476765175,0.424770147582894,0.151666808236599,2.80067967752216,0.00509951098472941,0.0528123621160019,"KYAT1",883,"KYAT1"
"ENSG00000143669",3874.75135616934,0.424607756226726,0.166996901283621,2.54260859311149,0.0110028405154586,0.0865954550722214,"LYST",1130,"LYST"
"ENSG00000131115",727.144236372836,0.423682328661788,0.163985087661922,2.58366376298355,0.00977570454446456,0.0803550972105793,"ZNF227",7770,"ZNF227"
"ENSG00000181274",641.791039333718,0.421909700010846,0.151728834335581,2.78068240528165,0.00542447763451812,0.0549358796951852,"FRAT2",23401,"FRAT2"
"ENSG00000110395",2474.89305002753,0.42169194940935,0.155347670106285,2.71450449897857,0.00663749987675732,0.0626132090312017,"CBL",867,"CBL"
"ENSG00000138073",3650.84704636385,0.420686434621277,0.125576570459296,3.35003920781257,0.00080800122395196,0.0145543540959622,"PREB",10113,"PREB"
"ENSG00000144161",1264.69631586682,0.42062158934667,0.15113607023117,2.78306554288006,0.00538479268322138,0.0546664549244914,"ZC3H8",84524,"ZC3H8"
