"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genSYMBOL","ENTREZID","GENENAME"
"ENSG00000172638",6894.35171866994,-0.485240261597323,0.18140445400059,-2.67490820041135,0.00747497150989729,0.056719410421473,"EFEMP2",30008,"EFEMP2"
"ENSG00000145908",1335.67725299999,-0.485223628316506,0.169981843596137,-2.85456151110678,0.00430962852378307,0.037471456728588,"ZNF300",91975,"ZNF300"
"ENSG00000198517",1733.09630719577,-0.481506452269077,0.145094086026264,-3.31858082886933,0.000904761330339123,0.0109567112148468,"MAFK",7975,"MAFK"
"ENSG00000084444",1164.23274690669,-0.48133884453215,0.192199817478835,-2.5043668139027,0.0122670780696887,0.0814826105753054,"FAM234B",57613,"FAM234B"
"ENSG00000058799",2484.59427205657,-0.480879547930633,0.179608093781003,-2.67738239300603,0.00741998967853014,0.0564536619726714,"YIPF1",54432,"YIPF1"
"ENSG00000160062",857.097532358899,-0.480579336885363,0.15756395061084,-3.05005894446201,0.00228796457366103,0.0229318987943668,"ZBTB8A",653121,"ZBTB8A"
"ENSG00000137821",420.084631776863,-0.480531963048405,0.152766052807282,-3.14554152717822,0.00165779657886586,0.0178656834959843,"LRRC49",54839,"LRRC49"
"ENSG00000164953",1289.73609510208,-0.47947387745058,0.163690920644217,-2.92914155265043,0.00339899593101851,0.0310245881461101,"TMEM67",91147,"TMEM67"
"ENSG00000102316",12308.1015401272,-0.478917575963548,0.175951361593129,-2.72187479327952,0.00649127311967616,0.0512147638244874,"MAGED2",10916,"MAGED2"
"ENSG00000114859",790.494889991883,-0.477966509357767,0.17055845887286,-2.80236179733576,0.00507299466706355,0.0424768459265279,"CLCN2",1181,"CLCN2"
"ENSG00000142798",28007.8397118308,-0.477484154618151,0.196691181098804,-2.42758293458158,0.0151998111954189,0.0953649184517928,"HSPG2",3339,"HSPG2"
"ENSG00000092841",28919.3764577738,-0.477328727098775,0.140622080674751,-3.39440808163551,0.000687771235900219,0.00883012459336112,"MYL6",4637,"MYL6"
"ENSG00000072071",3163.63980338337,-0.476732587747813,0.153675277825778,-3.10220742394419,0.00192083316322766,0.0200175657212916,"ADGRL1",22859,"ADGRL1"
"ENSG00000144677",2774.60493411483,-0.476404562557555,0.161295515193204,-2.95361319864912,0.00314077396442611,0.0291512790008253,"CTDSPL",10217,"CTDSPL"
"ENSG00000131697",2880.76751559026,-0.474648600214308,0.146905356108632,-3.23098226495785,0.00123365594183866,0.0141400722356579,"NPHP4",261734,"NPHP4"
"ENSG00000011566",2815.39348984461,-0.473793530900522,0.14341132800853,-3.30373853641702,0.000954047665329176,0.0114363865517108,"MAP4K3",8491,"MAP4K3"
"ENSG00000166173",2621.9385333332,-0.473171386776965,0.185778128823865,-2.54697035529718,0.0108662663669191,0.0747471890593261,"LARP6",55323,"LARP6"
"ENSG00000188215",1237.17090226939,-0.472908662087383,0.157294270530482,-3.0065218554527,0.00264255056803916,0.0255992072331905,"DCUN1D3",123879,"DCUN1D3"
"ENSG00000148143",2283.60930853516,-0.472843811919446,0.18359611385335,-2.57545653878674,0.0100107853421886,0.0705019113372849,"ZNF462",58499,"ZNF462"
"ENSG00000170502",2190.53015261237,-0.472786909674162,0.189777489811982,-2.49126969770001,0.0127287457936871,0.0836337831295745,"NUDT9",53343,"NUDT9"
"ENSG00000181396",3059.80735280368,-0.47272825923685,0.151977320732721,-3.11051844418436,0.00186759231877805,0.0195842493894865,"OGFOD3",79701,"OGFOD3"
"ENSG00000151693",1677.15075804712,-0.472199606763761,0.153837391395657,-3.06947226860668,0.00214437312694429,0.021836358837149,"ASAP2",8853,"ASAP2"
"ENSG00000184785",597.01104204255,-0.47162572098956,0.188226815373764,-2.50562450442062,0.0122235354698896,0.0812949180583943,"SMIM10",644538,"SMIM10"
"ENSG00000101665",4086.32482380557,-0.469364918907481,0.185330773938582,-2.5325795006016,0.0113226690649113,0.0768900553014089,"SMAD7",4092,"SMAD7"
"ENSG00000137177",4572.19427763691,-0.469250848403096,0.152839582046333,-3.07021808173256,0.0021390251988695,0.0218014207039563,"KIF13A",63971,"KIF13A"
"ENSG00000158856",4182.35583108352,-0.468813178129629,0.17439343336634,-2.68825017708559,0.00718275600034785,0.0551496015329884,"DMTN",2039,"DMTN"
"ENSG00000132970",3867.18955526037,-0.46865087038626,0.175452849173354,-2.67109296083995,0.00756047054249403,0.0572507392052645,"WASF3",10810,"WASF3"
"ENSG00000137218",1069.39788924554,-0.467987895839405,0.167598968168278,-2.79230773884909,0.00523335576785752,0.0435113034268717,"FRS3",10817,"FRS3"
"ENSG00000165105",2681.70315097417,-0.46773479024233,0.189112343607099,-2.47331708401911,0.0133865311789572,0.0868556567000841,"RASEF",158158,"RASEF"
"ENSG00000197496",2652.65026458085,-0.465991711821664,0.187099329186127,-2.49061134451259,0.0127523531399949,0.0836710882753104,"SLC2A10",81031,"SLC2A10"
"ENSG00000119139",7846.1929226263,-0.465316660040108,0.158883210947296,-2.9286710487898,0.0034041447472095,0.0310626991373907,"TJP2",9414,"TJP2"
"ENSG00000130669",3701.50197047475,-0.46460542408544,0.144616094072217,-3.21268132061034,0.0013150211232562,0.0148486638510635,"PAK4",10298,"PAK4"
"ENSG00000262903",228.56707799007,-0.463989008546405,0.176861483498326,-2.62345989284206,0.00870416924844806,0.0638431811308316,"RP11-235E17.6",NA,"RP11-235E17.6"
"ENSG00000138758",3919.28430216655,-0.463568480324314,0.173031362262729,-2.67910091131592,0.00738201430122342,0.0562330093941369,"SEPT11",55752,"SEPT11"
"ENSG00000144426",904.799549640007,-0.463174877389788,0.180754646805975,-2.56245073404374,0.0103936332391093,0.0725100211324831,"NBEAL1",65065,"NBEAL1"
"ENSG00000125877",2700.81733041086,-0.463027732377006,0.172740946658067,-2.68047467224752,0.00735178277507474,0.0560830476578137,"ITPA",3704,"ITPA"
"ENSG00000097007",12422.7256731741,-0.463026335595159,0.158553139116207,-2.92032272698049,0.0034966907059879,0.031725732279805,"ABL1",25,"ABL1"
"ENSG00000122970",1900.29907973517,-0.462148311918112,0.131904657338117,-3.50365423969426,0.000458920802001061,0.00632031195159856,"IFT81",28981,"IFT81"
"ENSG00000132846",1997.49272397219,-0.462039070482659,0.192167157660786,-2.40436022526936,0.0162008003265483,0.0998199533539594,"ZBED3",84327,"ZBED3"
"ENSG00000006282",10350.0862702151,-0.461904651411258,0.17219912613466,-2.68238673319427,0.00730989008910168,0.0558302041032155,"SPATA20",64847,"SPATA20"
"ENSG00000110921",1623.78813941975,-0.461889674904008,0.127043861774292,-3.63567092855385,0.000277258079764799,0.00416736002133525,"MVK",4598,"MVK"
"ENSG00000196935",1520.61072887441,-0.461710988889243,0.162257899584666,-2.8455378140053,0.00443364949587269,0.0381753252599292,"SRGAP1",57522,"SRGAP1"
"ENSG00000173482",12087.3704761243,-0.460227341525704,0.137952870953169,-3.33612007017917,0.000849564626657927,0.010442837918588,"PTPRM",5797,"PTPRM"
"ENSG00000153885",3387.12178988131,-0.460049452951485,0.174975747241001,-2.62921839286585,0.00855813802521557,0.0630838956767449,"KCTD15",79047,"KCTD15"
"ENSG00000142694",908.904957376219,-0.459949421952808,0.183655098331014,-2.50441956761696,0.0122652489218372,0.0814826105753054,"EVA1B",55194,"EVA1B"
"ENSG00000170293",707.357857431529,-0.459698350569584,0.183826724063743,-2.50071556739585,0.0123942677174734,0.0821052694342069,"CMTM8",152189,"CMTM8"
"ENSG00000165115",592.019287582192,-0.459188617905232,0.181729922545952,-2.52676395539167,0.0115118845597663,0.077860160301429,"KIF27",55582,"KIF27"
"ENSG00000073910",2710.95474118746,-0.45886593353314,0.166189731616134,-2.76109678420464,0.00576076019495056,0.0467750274353365,"FRY",10129,"FRY"
"ENSG00000127663",8679.67466062871,-0.457323356290366,0.183941708654683,-2.48624066632385,0.0129100625647323,0.0844143877439061,"KDM4B",23030,"KDM4B"
"ENSG00000110906",7515.09157449496,-0.456297165927554,0.160004707288578,-2.85177338629541,0.00434760827873218,0.0376478100880173,"KCTD10",83892,"KCTD10"
"ENSG00000058056",2297.13171472407,-0.455930929898845,0.146540463517567,-3.11129717318105,0.00186267384502909,0.0195455187092661,"USP13",8975,"USP13"
"ENSG00000056661",3030.85646175984,-0.455039247270635,0.121357354704422,-3.74958113069395,0.000177130185519953,0.00283177566129344,NA,NA,NA
"ENSG00000151332",3685.44725853936,-0.454164709172278,0.185547025140216,-2.44770676775373,0.0143768607825617,0.0913879450249508,"MBIP",51562,"MBIP"
"ENSG00000150093",11183.1888438374,-0.453704074714952,0.177511946407413,-2.55590727214292,0.0105911338366263,0.0734383052426654,"ITGB1",3688,"ITGB1"
"ENSG00000076685",3565.22585468895,-0.453563065683043,0.173320130822318,-2.61690931994518,0.00887299096699846,0.0645436922204275,"NT5C2",22978,"NT5C2"
"ENSG00000165804",3227.36176984273,-0.453505735534662,0.161107412004628,-2.81492781673901,0.0048788191029532,0.04121872321293,"ZNF219",51222,"ZNF219"
"ENSG00000159685",604.745440624469,-0.452565118876828,0.152739854016316,-2.96297990980457,0.00304676453890387,0.0284858647630889,"CHCHD6",84303,"CHCHD6"
"ENSG00000100711",3549.96542600405,-0.450394719445537,0.162459334690516,-2.77235358807504,0.00556525485989773,0.045523527961891,"ZFYVE21",79038,"ZFYVE21"
"ENSG00000119333",5566.51436978578,-0.449718388163368,0.158162208362722,-2.8433997781063,0.00446350447152471,0.0383596200328818,"WDR34",89891,"WDR34"
"ENSG00000140832",430.027288955314,-0.449434187791325,0.154280009685061,-2.91310707530273,0.003578518733204,0.0323211244768015,"MARVELD3",91862,"MARVELD3"
"ENSG00000088256",5535.27545579604,-0.447344298887551,0.139498293263268,-3.2068084019014,0.00134216354801188,0.0150857480863188,"GNA11",2767,"GNA11"
"ENSG00000141698",4257.43352018502,-0.447197409332852,0.15104129984401,-2.96076245235377,0.00306878531375632,0.0286246534235499,"NT5C3B",115024,"NT5C3B"
"ENSG00000143776",3088.30504304203,-0.446869101290101,0.153454645415383,-2.91205978209705,0.00359053909574424,0.0324113444257988,"CDC42BPA",8476,"CDC42BPA"
"ENSG00000256223",3441.46613792086,-0.446650133498628,0.146009032740829,-3.05905823163316,0.00222033987213128,0.0224709943925497,"ZNF10",7556,"ZNF10"
"ENSG00000119669",4180.71289492352,-0.446625065576282,0.180391271942341,-2.47586848724609,0.0132912526885091,0.0863620185889485,"IRF2BPL",64207,"IRF2BPL"
"ENSG00000165698",1548.1038466996,-0.44552668861698,0.175779292582049,-2.534580052477,0.0112582200356,0.0765991047624727,"SPACA9",11092,"SPACA9"
"ENSG00000188732",705.019390216139,-0.445185806113451,0.183566951840223,-2.42519582991682,0.015300131043627,0.095805961852853,"FAM221A",340277,"FAM221A"
"ENSG00000164403",1302.85812990907,-0.444413016127422,0.181442118997747,-2.44933766526911,0.0143119207385905,0.0911018134387435,"SHROOM1",134549,"SHROOM1"
"ENSG00000145982",882.686274323979,-0.441364449122641,0.141512984500692,-3.11889718586553,0.00181529292716967,0.0191839849798857,"FARS2",10667,"FARS2"
"ENSG00000175182",1697.16660231691,-0.441248622084878,0.158744039558304,-2.77962324325768,0.00544219982280056,0.0447463530908441,"FAM131A",131408,"FAM131A"
"ENSG00000057019",3157.31477143756,-0.441056160631591,0.133879676959315,-3.29442205604982,0.000986242923674695,0.0117429148113655,"DCBLD2",131566,"DCBLD2"
"ENSG00000198046",1263.27865447443,-0.440977527308458,0.181766331802871,-2.42606825441526,0.0152633993666436,0.095632254818299,"ZNF667",63934,"ZNF667"
"ENSG00000183579",1060.37851247211,-0.439644366336287,0.128684256822963,-3.41645805936562,0.00063441435305503,0.00823268076697276,"ZNRF3",84133,"ZNRF3"
"ENSG00000135931",877.388730432143,-0.439121600365939,0.137647314785251,-3.19019372845034,0.00142177451075309,0.0158189765125981,"ARMC9",80210,"ARMC9"
"ENSG00000197256",11062.8883489387,-0.438234682971166,0.178495993709279,-2.45515136706615,0.0140825276872623,0.0901105251188078,"KANK2",25959,"KANK2"
"ENSG00000198561",24145.5968184412,-0.437982800731416,0.130742731277169,-3.34995908723148,0.000808234973339575,0.0100548842102401,"CTNND1",1500,"CTNND1"
"ENSG00000162104",6365.45544640548,-0.437781646062245,0.174551346168313,-2.50803935731386,0.0121403144118732,0.0808756330732179,"ADCY9",115,"ADCY9"
"ENSG00000117114",7847.09918936405,-0.437379589917892,0.180931876760032,-2.41737165252524,0.0156330461284739,0.0973176944907537,"ADGRL2",23266,"ADGRL2"
"ENSG00000272106",1528.83777539966,-0.437303225429615,0.159483671394495,-2.74199372014651,0.00610675091121038,0.0488491614787598,"RP11-345P4.9",NA,"RP11-345P4.9"
"ENSG00000126524",5150.85559517788,-0.437168132535678,0.177265860637357,-2.46617217192214,0.0136565673774404,0.0880899666493073,"SBDS",51119,"SBDS"
"ENSG00000197647",541.624424705766,-0.435992593586118,0.128777403067317,-3.38562964620592,0.000710151552760861,0.00906437441943963,"ZNF433",163059,"ZNF433"
"ENSG00000136936",1949.65841472564,-0.435027934522847,0.134366485250438,-3.23762234095818,0.00120530248314843,0.0138849180310588,"XPA",7507,"XPA"
"ENSG00000151422",2379.39325291434,-0.434749447505663,0.130040149102919,-3.34319400973299,0.000828199754833574,0.0102411531298608,"FER",2241,"FER"
"ENSG00000134909",1872.63900038696,-0.434390721964705,0.145375291698178,-2.98806431884291,0.00280750464303067,0.0267664993006002,"ARHGAP32",9743,"ARHGAP32"
"ENSG00000119431",3242.22780879367,-0.434147489473075,0.152861133794636,-2.84014306773584,0.00450933050014871,0.0386392954510594,"HDHD3",81932,"HDHD3"
"ENSG00000118965",1973.68067403663,-0.433007565853662,0.115879956020163,-3.73669080249151,0.000186457973038001,0.00296013627842916,"WDR35",57539,"WDR35"
"ENSG00000150938",7288.48683195677,-0.432991230680834,0.179808880273175,-2.4080636619449,0.0160373841912761,0.0991892871272404,"CRIM1",51232,"CRIM1"
"ENSG00000125266",2751.07479600031,-0.43207918823114,0.161518450871374,-2.67510730755602,0.0074705334447188,0.0567177545136752,"EFNB2",1948,"EFNB2"
"ENSG00000173281",2118.11828728063,-0.431629617046683,0.163591370909189,-2.63846200840437,0.00832830316239791,0.0617518377351449,"PPP1R3B",79660,"PPP1R3B"
"ENSG00000204920",210.793455645789,-0.430365144084099,0.178883540797745,-2.40583981156038,0.0161353380642115,0.0995319229903324,"ZNF155",7711,"ZNF155"
"ENSG00000100504",1408.5532089596,-0.430201549736246,0.177544555796117,-2.4230624690642,0.0153902799109894,0.0962382582715406,"PYGL",5836,"PYGL"
"ENSG00000011454",7462.88396561762,-0.42997098798743,0.141911221331253,-3.02985897770395,0.0024466795118921,0.0241116563386278,"RABGAP1",23637,"RABGAP1"
"ENSG00000146950",416.362283517036,-0.429906573789522,0.166385962173382,-2.5837911334223,0.00977209535013811,0.0692181049107452,"SHROOM2",357,"SHROOM2"
"ENSG00000136636",3364.65938473009,-0.429771342945541,0.14090329058077,-3.05011572954844,0.00228753201356193,0.0229318987943668,"KCTD3",51133,"KCTD3"
"ENSG00000106571",1925.46914848759,-0.428014947398648,0.161572480732787,-2.64905846253924,0.0080716367369943,0.0602352498310309,"GLI3",2737,"GLI3"
"ENSG00000141905",11823.1617635688,-0.427731768113505,0.165111557344038,-2.59056225375097,0.00958192890069322,0.0682498551832859,"NFIC",4782,"NFIC"
"ENSG00000167566",3431.00365960904,-0.427634398728741,0.145892907938005,-2.93115275288405,0.00337706680493403,0.0308767306289662,"NCKAP5L",57701,"NCKAP5L"
"ENSG00000118939",952.690496033243,-0.427578288755415,0.149389338081637,-2.86217406306302,0.0042074576653347,0.0368340120989932,"UCHL3",7347,"UCHL3"
"ENSG00000050820",5062.4988790187,-0.427559570924803,0.167770070779059,-2.54848537012223,0.0108191824703094,0.0745459117521517,"BCAR1",9564,"BCAR1"
"ENSG00000100320",8414.76089863187,-0.426580628099823,0.132669882343489,-3.21535393387465,0.00130283779119141,0.0147267282737931,"RBFOX2",23543,"RBFOX2"
"ENSG00000196296",258.00002184463,-0.425777560195661,0.135451379966843,-3.14339772913268,0.00166998760417554,0.0179606688403241,"ATP2A1",487,"ATP2A1"
"ENSG00000156928",1084.12118452821,-0.425609504853741,0.156552968833662,-2.71862940718775,0.006555300788422,0.0515220808272281,"MALSU1",115416,"MALSU1"
"ENSG00000166689",2049.84259150061,-0.425210900090462,0.106165486448006,-4.00517074161111,6.19727011805156e-05,0.00115781551210202,"PLEKHA7",144100,"PLEKHA7"
"ENSG00000175416",3951.69561158767,-0.424858575371774,0.142868359886059,-2.97377652904121,0.00294159220399925,0.0277369463309425,"CLTB",1212,"CLTB"
"ENSG00000135525",1569.59947297126,-0.424747234785866,0.171554142427866,-2.47587862802241,0.0132908751949353,0.0863620185889485,"MAP7",9053,"MAP7"
"ENSG00000161996",5338.28311114217,-0.423864224352838,0.160553500218218,-2.6400185843145,0.00829014810415961,0.0615492382512176,"WDR90",197335,"WDR90"
"ENSG00000265666",150.109964432387,-0.423678963784595,0.176042776022189,-2.40668190628392,0.0160981846513327,0.0993995198574913,"RARA-AS1",101929693,"RARA-AS1"
"ENSG00000105137",2010.50128181288,-0.422788329626266,0.15662107496667,-2.69943447723263,0.0069457431603344,0.0538088526939235,"SYDE1",85360,"SYDE1"
"ENSG00000144642",4940.5997276203,-0.421490140140507,0.157145243585868,-2.6821692500683,0.00731464425998345,0.0558531462876458,"RBMS3",27303,"RBMS3"
"ENSG00000006453",2286.34199289128,-0.421295007825458,0.140727969786665,-2.99368354751451,0.00275631663200518,0.0264105155474967,"BAIAP2L1",55971,"BAIAP2L1"
"ENSG00000221838",1306.30365593605,-0.421248666449008,0.119158207483394,-3.53520479491698,0.000407459235441198,0.00572020422478162,"AP4M1",9179,"AP4M1"
"ENSG00000118200",3833.61013845254,-0.421003381981603,0.149948295733987,-2.80765699883963,0.00499033480648264,0.0419999416094224,"CAMSAP2",23271,"CAMSAP2"
"ENSG00000133142",6057.7056480092,-0.420882851557527,0.136402659672553,-3.08559123823461,0.00203147887002236,0.020978799593014,"TCEAL4",79921,"TCEAL4"
"ENSG00000101004",2900.09086250808,-0.420821675463396,0.168436166893398,-2.49840448892269,0.0124753755239659,0.0825226436504462,"NINL",22981,"NINL"
"ENSG00000100003",1109.81346020587,-0.420404747044384,0.17419149617272,-2.41346309252394,0.0158017281615732,0.0981380197811989,"SEC14L2",23541,"SEC14L2"
"ENSG00000064655",1690.80898094838,-0.419109707256176,0.174353094628764,-2.40379849952508,0.0162257141710023,0.0998590867897473,"EYA2",2139,"EYA2"
"ENSG00000133131",1698.44267968217,-0.418906298881962,0.156935412402108,-2.66929109542606,0.00760115411924432,0.057449746078893,"MORC4",79710,"MORC4"
"ENSG00000100241",23762.9686146857,-0.41873319144755,0.173318723763055,-2.41597204477459,0.015693266152898,0.0976017313371618,"SBF1",6305,"SBF1"
"ENSG00000107863",6376.74024160842,-0.418184830862574,0.118184051870181,-3.53842015267787,0.000402529002301898,0.00566095216547094,"ARHGAP21",57584,"ARHGAP21"
"ENSG00000144061",983.40141622108,-0.417722821024452,0.171135760934432,-2.44088563806658,0.0146512936609708,0.0926888938781875,"NPHP1",4867,"NPHP1"
"ENSG00000042317",949.866462523261,-0.417277640530216,0.173378943954333,-2.40673769843773,0.0160957257469976,0.0993995198574913,"SPATA7",55812,"SPATA7"
"ENSG00000253953",111.745718395732,-0.415745883206242,0.170352632674833,-2.44050166221858,0.0146668784532624,0.0927507117407062,"PCDHGB4",8641,"PCDHGB4"
"ENSG00000105518",3237.857476249,-0.415505102580422,0.138526345930353,-2.99946627329163,0.00270453064421221,0.0260808621507439,"TMEM205",374882,"TMEM205"
"ENSG00000156642",5869.14837462308,-0.415484948582094,0.163295234151143,-2.544378902066,0.0109472263190111,0.0751687481875106,"NPTN",27020,"NPTN"
"ENSG00000204104",1839.64544794195,-0.415270265911033,0.133193394301939,-3.11779925789449,0.00182206861772709,0.0192332813733613,"TRAF3IP1",26146,"TRAF3IP1"
"ENSG00000261183",765.698050495204,-0.414991588452809,0.168190927751277,-2.46738390709458,0.0136104347409919,0.0878812166299174,"RP11-532F12.5",NA,"RP11-532F12.5"
"ENSG00000134590",6158.6636862541,-0.414571548452233,0.143882515538273,-2.88131985252895,0.00396013541777701,0.0350243683983549,"FAM127A",8933,"FAM127A"
"ENSG00000176293",1832.65509163198,-0.414069783766353,0.114496989767333,-3.61642506591462,0.000298699733697191,0.00442502715983165,"ZNF135",7694,"ZNF135"
"ENSG00000167193",5136.37779953167,-0.414035615157647,0.166052892045766,-2.49339599001705,0.0126527648040566,0.0833504799540555,"CRK",1398,"CRK"
"ENSG00000103494",609.811565303818,-0.413999736899349,0.153735424259509,-2.69293651019889,0.00708257547722206,0.0545905757193613,"RPGRIP1L",23322,"RPGRIP1L"
"ENSG00000169696",2477.38373215446,-0.413910592867873,0.141920953716676,-2.91648683318591,0.00353997664182912,0.0320455757846149,"ASPSCR1",79058,"ASPSCR1"
"ENSG00000137166",6773.75594139383,-0.413367626691782,0.13383001315631,-3.08875129683339,0.00200999623727364,0.0207968107289807,"FOXP4",116113,"FOXP4"
"ENSG00000163681",3619.60709825533,-0.41259606850039,0.153951965565802,-2.6800311836489,0.00736153019778659,0.0561171592478189,"SLMAP",7871,"SLMAP"
"ENSG00000273137",160.140803466251,-0.411907191801299,0.153206931788471,-2.6885675928163,0.00717593060766646,0.0551237230839279,"RP3-402G11.28",NA,"RP3-402G11.28"
"ENSG00000136848",6145.45671602783,-0.411852270019548,0.158649095277247,-2.59599507516772,0.00943174171086268,0.0674057957432538,"DAB2IP",153090,"DAB2IP"
"ENSG00000007541",7256.4344791094,-0.411559182209599,0.153467692723366,-2.68173173719017,0.00732421667582548,0.0559128598386582,"PIGQ",9091,"PIGQ"
"ENSG00000104067",7321.90507810983,-0.411558175480947,0.147014581061795,-2.7994378007169,0.00511916779157372,0.0427925718180878,"TJP1",7082,"TJP1"
"ENSG00000100804",2896.35980816416,-0.411362148349027,0.162390998893681,-2.53315855651796,0.0113039808143897,0.0768203972796596,"PSMB5",5693,"PSMB5"
"ENSG00000089159",9831.74357796425,-0.410894190193814,0.10230873709298,-4.0162179875252,5.91395568897295e-05,0.00111139179054845,"PXN",5829,"PXN"
"ENSG00000109756",5078.75433299347,-0.410893146921814,0.146377556182497,-2.80707751678495,0.00499932098771659,0.0420475310274213,"RAPGEF2",9693,"RAPGEF2"
"ENSG00000108272",817.415528605192,-0.41033568957996,0.138535697056255,-2.96194914595431,0.00305698269717975,0.0285646611616416,NA,NA,NA
"ENSG00000032742",1743.63641695717,-0.409191759694702,0.124699004631513,-3.28143565302602,0.00103280086910309,0.0121791115052031,"IFT88",8100,"IFT88"
"ENSG00000197121",1162.52686806394,-0.40864651793304,0.14409976357217,-2.83585835120663,0.00457027110535209,0.0390461448384967,"PGAP1",80055,"PGAP1"
"ENSG00000121413",4321.56102868113,-0.40750321746839,0.126597664949141,-3.21888415265873,0.00128690465210287,0.014600174605751,"ZSCAN18",65982,"ZSCAN18"
"ENSG00000119977",3726.10691270072,-0.406826743080488,0.155749407392163,-2.61205965333875,0.00899985489019916,0.0651678611824873,"TCTN3",26123,"TCTN3"
"ENSG00000059573",4160.0916005674,-0.406404518970676,0.159719650784734,-2.54448664878699,0.010943849538066,0.0751653548772464,"ALDH18A1",5832,"ALDH18A1"
"ENSG00000196576",31047.7252515852,-0.406309776446428,0.163527653123187,-2.48465485002925,0.0129677095802659,0.0847082114035381,"PLXNB2",23654,"PLXNB2"
"ENSG00000132128",6843.96010281704,-0.406121776252461,0.123029413794166,-3.30101366598335,0.000963361900688833,0.0115298762969434,"LRRC41",10489,"LRRC41"
"ENSG00000063176",2020.26500472934,-0.404776875000326,0.153271909824763,-2.64090710074083,0.00826843882093244,0.0614023464686884,"SPHK2",56848,"SPHK2"
"ENSG00000109016",1254.0836035622,-0.404557865088542,0.151002947297004,-2.67913886669263,0.0073811775444715,0.0562330093941369,"DHRS7B",25979,"DHRS7B"
"ENSG00000108861",5026.79659809369,-0.402573271407836,0.158548404162456,-2.53911903771256,0.0111132003848172,0.0758712503807267,"DUSP3",1845,"DUSP3"
"ENSG00000085871",1426.03575803694,-0.402428159066685,0.137698986563071,-2.92252084863644,0.00347210375105454,0.0315385228283947,"MGST2",4258,"MGST2"
"ENSG00000177380",591.621475056141,-0.401675786809264,0.146842484547908,-2.73541943972089,0.00623008340360907,0.0496632429201013,"PPFIA3",8541,"PPFIA3"
"ENSG00000111077",24373.1851001483,-0.401360814400553,0.165763625563802,-2.42128400024691,0.015465789205706,0.0965212856550121,"TNS2",23371,"TNS2"
"ENSG00000119720",1232.33504590382,-0.3998370506901,0.12434745785716,-3.21548230724106,0.00130225522079474,0.014725359353494,"NRDE2",55051,"NRDE2"
"ENSG00000108469",6482.67011071216,-0.399683009531848,0.145416034844954,-2.7485483974171,0.00598597970275359,0.0481018917942249,"RECQL5",9400,"RECQL5"
"ENSG00000044115",19468.7195465514,-0.399147877019296,0.145101600552944,-2.7508165002884,0.00594469333815758,0.0478424122120072,"CTNNA1",1495,"CTNNA1"
"ENSG00000104967",1042.03628384953,-0.39687193967933,0.160043219269941,-2.47977978379662,0.0131463547102154,0.0856364700170968,"NOVA2",4858,"NOVA2"
"ENSG00000101940",10545.7091611659,-0.394558427335252,0.135386076628994,-2.91432056500525,0.00356463662913771,0.0322231033529134,"WDR13",64743,"WDR13"
"ENSG00000155755",1076.40518948225,-0.394511634485676,0.141505043058883,-2.78796872505464,0.00530396639491569,0.0439266980694938,"TMEM237",65062,"TMEM237"
"ENSG00000066697",870.472406422012,-0.394457406446431,0.16262960462161,-2.42549569842596,0.0152874969158843,0.0957644339587492,"MSANTD3",91283,"MSANTD3"
"ENSG00000148120",3091.5686575532,-0.393768582586396,0.141512749396816,-2.78256612400506,0.00539308742595483,0.0444800774779578,"C9orf3",407012,"C9orf3"
"ENSG00000136802",5569.92148192878,-0.39325398482256,0.158194406935079,-2.48589057250265,0.0129227695100696,0.0844319359267654,"LRRC8A",56262,"LRRC8A"
"ENSG00000123159",4357.33515222932,-0.393148606093656,0.149964742354092,-2.62160691854734,0.00875163061812399,0.0640649369261369,"GIPC1",10755,"GIPC1"
"ENSG00000100294",824.406315758466,-0.392684068293836,0.154749346908607,-2.537549114994,0.0111631702905073,0.0761635159226188,"MCAT",27349,"MCAT"
"ENSG00000102226",9865.50155425771,-0.39211764980379,0.123958364481997,-3.16330125395239,0.00155990820905367,0.0170234852773265,"USP11",8237,"USP11"
"ENSG00000132694",5992.68930465574,-0.390906769590295,0.122277899118799,-3.19687181745337,0.00138926648183456,0.0155385536050967,"ARHGEF11",9826,"ARHGEF11"
"ENSG00000169398",5997.42603234059,-0.389675565238862,0.127023033879309,-3.0677551412377,0.00215673259836246,0.0219385837468109,"PTK2",5747,"PTK2"
"ENSG00000125733",8120.19444467167,-0.389621765500027,0.161876465038783,-2.4069080419237,0.0160882203122344,0.0993995198574913,"TRIP10",9322,"TRIP10"
"ENSG00000177666",8813.17242710694,-0.389348308296885,0.153322331998141,-2.53941029478736,0.0111039516900093,0.0758275602972486,"PNPLA2",57104,"PNPLA2"
"ENSG00000126870",2677.07814155145,-0.388229813526875,0.122584965554399,-3.16702632962436,0.00154006373878812,0.0168547586300284,"WDR60",55112,"WDR60"
"ENSG00000152104",2813.71514258542,-0.387562806562011,0.156320673800487,-2.47928055285035,0.013164771128777,0.0857147208160121,"PTPN14",5784,"PTPN14"
"ENSG00000165138",4465.97616437096,-0.387164967441583,0.104474067078462,-3.70584756838093,0.000210684988304051,0.00328911838394436,"ANKS6",203286,"ANKS6"
"ENSG00000105538",2075.95716789691,-0.386497864492148,0.142791361082317,-2.70673142662558,0.0067949203713269,0.0530266346414872,"RASIP1",54922,"RASIP1"
