"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genSYMBOL","ENTREZID","GENENAME"
3.92639036558671,3.62396044849422,1.05332293116878,3.44050275680699,0.000580634521853132,0.00686484129726471,"RP11-215D10.1",NA,"RP11-215D10.1"
267.343257134863,-0.833304133470279,0.169625578379224,-4.91260894396068,8.98724157943935e-07,3.52884836745011e-05,"TECTA",7007,"TECTA"
11.2706027653122,4.22616837630063,0.815890471468593,5.17982317981184,2.22096321303971e-07,1.15876821965908e-05,"RP11-730K11.1",NA,"RP11-730K11.1"
4098.110533268,0.997754098144624,0.262281915820018,3.80412845096533,0.000142304327692647,0.00229121619935433,"SORL1",6653,"SORL1"
1072.01894460148,-0.948671431443139,0.306289336048702,-3.0973048023203,0.00195288962102732,0.0172553660550626,"SCN3B",55800,"SCN3B"
10903.6964202063,-0.733229460813552,0.18006823098294,-4.07195348569297,4.66204906651928e-05,0.000928308390390906,"ESAM",90952,"ESAM"
3862.11878485357,-0.683481256763646,0.193266191630569,-3.53647604372589,0.000405503276271828,0.00518388402063714,"ROBO4",54538,"ROBO4"
215.281871645761,0.651904833583542,0.200900977298535,3.24490623365571,0.00117489303725314,0.0118244753183049,"CHEK1",1111,"CHEK1"
11.5559928559877,1.37872574847098,0.479634222431287,2.87453581081466,0.00404621882146466,0.0297425444724532,"TP53AIP1",63970,"TP53AIP1"
49.5320981402522,-1.42787698351314,0.511143234239359,-2.79349678889516,0.00521415466905129,0.0358952499398981,"RP11-598F7.5",NA,"RP11-598F7.5"
57.8592316148787,-1.51392115251022,0.534091898915428,-2.83457052163591,0.00458873287817803,0.0326587825146566,"RP11-598F7.6",NA,"RP11-598F7.6"
3270.58388940935,-0.460418381967828,0.135124562016201,-3.40736262229383,0.000655939188072572,0.00753982564704099,"ERC1",23085,"ERC1"
29.1133242843575,1.47640845732135,0.401683132994458,3.675555023471,0.000237332880146492,0.00345202484618067,"CACNA1C-AS2",100874235,"CACNA1C-AS2"
31.4704911990963,2.28362515457647,0.456039654995446,5.00751443336495,5.51374181564486e-07,2.38742205935127e-05,"CACNA1C-AS1",100652846,"CACNA1C-AS1"
234.07298265636,1.55694019880967,0.312187175259796,4.98720101975367,6.12603164606572e-07,2.58352656322887e-05,"FOXM1",2305,"FOXM1"
1513.02397522525,-1.15417937086758,0.231580897619315,-4.98391440197664,6.23106534025721e-07,2.61380728893109e-05,"TEAD4",7004,"TEAD4"
415.86255836911,-1.23259892526961,0.231300859209323,-5.3289855017535,9.87628794473733e-08,5.85156111166443e-06,"RP11-253E3.3",NA,"RP11-253E3.3"
284.935207493773,1.44470912765179,0.320694716835291,4.50493585272809,6.63929952088493e-06,0.000189890002024146,"CRACR2A",84766,"CRACR2A"
87.2333852535633,0.908734076826773,0.277859395056851,3.27048173642227,0.00107364474807799,0.0110285738017439,"RAD51AP1",10635,"RAD51AP1"
9695.14250784937,-0.640596049760722,0.173212909734122,-3.69831585153799,0.000217034719491782,0.00319668975184033,"TNFRSF1A",7132,"TNFRSF1A"
6218.50868839108,-0.662777659203654,0.138943633675321,-4.77011894443764,1.84117168663096e-06,6.47931794553653e-05,"LTBR",4055,"LTBR"
683.459128557672,3.1278738983626,0.571327642412267,5.47474630346267,4.38138848522534e-08,3.0162552108025e-06,"CD27",939,"CD27"
4558.69349739943,0.991729184686404,0.218861141759309,4.53131687386084,5.86171370164338e-06,0.000169968087343228,"VAMP1",6843,"VAMP1"
2059.44290441759,1.19878400810129,0.271101628787251,4.4218989515627,9.78372130060163e-06,0.000262185396795765,"IFFO1",25900,"IFFO1"
254.917037256054,2.76974927336098,0.464816386228322,5.95880299280251,2.54092188041137e-09,3.03954156956738e-07,"LAG3",3902,"LAG3"
382.761611351774,0.96150849983139,0.226062941311932,4.25327784488416,2.10663924262376e-05,0.000488408085572484,"CDCA3",83461,"CDCA3"
712.758556330471,-0.819902266903476,0.233700167065463,-3.5083512228462,0.000450893350137039,0.00563813819104188,"SPSB2",105369632,"SPSB2"
36747.0097955565,-0.583953703865252,0.15299309268599,-3.81686319044341,0.000135159063889044,0.00219527068095674,"ATN1",1822,"ATN1"
3334.77262960161,1.83526328266848,0.325279676683655,5.64210866593223,1.67980019620759e-08,1.40928517261032e-06,"PTPN6",5777,"PTPN6"
194.181788040573,-0.66690137282729,0.279778483398827,-2.38367641687661,0.0171406665905648,0.0846698872045467,"U47924.27",105369635,"U47924.27"
2444.32862247452,-0.465684735193878,0.145347728302968,-3.20393542184015,0.00135562879957977,0.0132082495086959,"LPCAT3",10162,"LPCAT3"
1080.33617659455,1.14932885662106,0.27554296486585,4.17114208370596,3.03076805208706e-05,0.000657139860004901,"C1RL-AS1",283314,"C1RL-AS1"
2.25973667461593,1.81236777637365,0.647578036712788,2.79868629512749,0.00513109608624081,0.0354789920811477,"RNU6-485P",NA,"RNU6-485P"
607.57825101657,2.09639854188946,0.305245285639422,6.86791456090128,6.51472167787549e-12,2.38325184543768e-09,"RBP5",83758,"RBP5"
4648.14275368719,0.791705368461321,0.177396420203356,4.46291626152186,8.08516559254521e-06,0.000224507850579934,"CLSTN3",9746,"CLSTN3"
50.1090193726585,6.38295275984614,1.25001693777574,5.10629301648013,3.2854011121184e-07,1.60251169594352e-05,"AICDA",57379,"AICDA"
138.07673022181,2.09221754953012,0.435052237947742,4.80911800247177,1.51597699582564e-06,5.5137748284012e-05,"KLRG1",10219,"KLRG1"
2.58397714960525,2.81340805519906,0.954900301055054,2.94628460383829,0.00321616329014408,0.0250889445254706,"VDAC2P2",NA,"VDAC2P2"
2.62279021102061,1.76096638691504,0.637696949049798,2.76144709417063,0.00575458391772159,0.0384629200415209,"RP11-22B23.2",NA,"RP11-22B23.2"
35.6529340259666,2.3467468761603,0.469578269046879,4.99756277249282,5.80594419972384e-07,2.48518109479608e-05,"RP13-735L24.1",101930452,"RP13-735L24.1"
36.4857776411842,2.85373210887834,0.476685992442343,5.98660785951983,2.14262521004139e-09,2.62292341373978e-07,"RP11-599J14.2",NA,"RP11-599J14.2"
593.314416611711,1.31092496070898,0.280016980176617,4.68159095167062,2.84657050719682e-06,9.28870494831842e-05,"DDX12P",NA,"DDX12P"
72.0964539077714,1.46201213941083,0.468363018577247,3.12153624735788,0.0017991009863091,0.0161857352388534,"RP11-726G1.1",NA,"RP11-726G1.1"
169.471507675674,2.39307727550874,0.498993847842225,4.79580517045853,1.62022699669952e-06,5.80569038077035e-05,"KLRB1",3820,"KLRB1"
440.620916940464,1.74085082271832,0.314809000096851,5.52986357500181,3.20479925655705e-08,2.34479510257073e-06,"RP11-705C15.2",374443,"RP11-705C15.2"
219.329649112599,2.14279871314907,0.352140107978624,6.08507427753485,1.1643731719892e-09,1.65173982823948e-07,"RP11-705C15.3",NA,"RP11-705C15.3"
1260.18180302688,2.64431171090856,0.38108439036634,6.93891373605347,3.95126301607263e-12,1.65747580998215e-09,"CLEC2D",29121,"CLEC2D"
366.216484442282,2.94478875130344,0.379230477891288,7.7651690013892,8.15364303473793e-15,2.13768136263242e-11,"RP11-75L1.2",NA,"RP11-75L1.2"
9.47281934115363,2.89144986786907,0.791502837088065,3.65311371277795,0.000259079427150925,0.00367654391411604,"RP11-75L1.1",NA,"RP11-75L1.1"
77.2302054166366,4.53257609044892,0.717466687789473,6.31747252881366,2.65875683393328e-10,5.19547507778727e-08,"CLECL1",160365,"CLECL1"
51.0011194581396,1.06442960554157,0.367418744873886,2.89704763404743,0.00376692555443138,0.0282169630638014,"KLRF1",51348,"KLRF1"
201.183940110107,1.90071694855575,0.573367377583095,3.31500713655494,0.000916407850182065,0.00975671992371504,"OLR1",4973,"OLR1"
12.0963826929732,2.88562964265866,0.60793205381927,4.74663183908464,2.06831927329529e-06,7.07297746273295e-05,"TMEM52B",120939,"TMEM52B"
121.89834423965,1.53209436095008,0.39874065670653,3.84233294293261,0.000121870362399334,0.00200741543007616,"KLRD1",3824,"KLRD1"
57.624436932659,2.39183688712156,0.49650139482896,4.81738200946148,1.45454050013702e-06,5.32108124125707e-05,"RP11-277P12.20",101928100,"RP11-277P12.20"
968.620871919377,2.72526591440078,0.470504444111971,5.79222140939484,6.94614864709494e-09,6.72408561803858e-07,"KLRK1",100528032,"KLRK1"
112.293209847404,1.94640377961591,0.555154126358976,3.50606018617128,0.000454792368745092,0.00567561392823853,"KLRC4",8302,"KLRC4"
26.1631587881335,1.78393179244926,0.413975759570682,4.30926630655694,1.63797037190351e-05,0.000398484602904267,"KLRC3",3823,"KLRC3"
42.2140595018405,0.970303806828654,0.404758192485184,2.39724315614482,0.0165189575272107,0.0826762524281856,"KLRC1",3821,"KLRC1"
329.471375456912,0.603528507667567,0.217860979205031,2.77024600674167,0.00560139683306755,0.0376868883041566,"KLRA1P",NA,"KLRA1P"
37.7435034121229,2.12057772817114,0.500570995075101,4.2363176233433,2.27215309027558e-05,0.00051762641834294,"STYK1",55359,"STYK1"
12428.3056407474,-0.663799179769377,0.253855830803776,-2.61486678351098,0.00892622629190816,0.0535489051357083,"YBX3",8531,"YBX3"
10.5595907264998,1.76564743820444,0.49613764796499,3.55878544078767,0.000372573733480786,0.00486275836708543,"BCL2L14",79370,"BCL2L14"
3131.87567019766,-0.448295911657982,0.182453758767898,-2.45703851038918,0.0140087668658539,0.0736390667279246,"LRP6",4040,"LRP6"
1198.73882727093,-0.42813112095621,0.158731031639717,-2.69721122916891,0.0069922901032403,0.0446731275477973,"MANSC1",54682,"MANSC1"
18.3605867839121,3.48964385082148,0.524864486364305,6.64865682758223,2.95779717573002e-11,7.81976949123043e-09,"GPR19",2842,"GPR19"
16834.8887078934,-0.98186359754856,0.239622380161694,-4.09754546668809,4.17554171074626e-05,0.000849861016365453,"EMP1",2012,"EMP1"
4.28739744850857,2.94642929823957,0.911337494403022,3.23308249285809,0.00122462194510176,0.0122078045040704,"RP11-134N1.2",NA,"RP11-134N1.2"
145.749712443258,0.550152025440679,0.195340626997264,2.81637278377521,0.00485692739941104,0.0340928016688377,"C12orf60",144608,"C12orf60"
7420.72498717916,0.922814062416656,0.262828693264261,3.51108568457864,0.000446280526142024,0.00559812758164246,"ARHGDIB",397,"ARHGDIB"
107.618020597724,2.17674539785738,0.472182695286709,4.60996436249249,4.02738002599964e-06,0.000124368355457642,"PTPRO",5800,"PTPRO"
4613.21525174682,-0.376893416025857,0.142712245622088,-2.64093255896131,0.00826781754591334,0.0505732094275984,"STRAP",11171,"STRAP"
9131.81727660817,-1.14725650603505,0.281833253325428,-4.07069248393598,4.68735923348254e-05,0.000932757804203632,"MGST1",4257,"MGST1"
381.690741533819,2.41905494509944,0.34115153427093,7.09085172449587,1.332890961193e-12,7.35685658422686e-10,"ST8SIA1",6489,"ST8SIA1"
2.55379419254893,4.20451829051354,1.08863671020851,3.86218676174186,0.000112376603697958,0.00188760295191748,"C12orf77",NA,"C12orf77"
1184.6593093272,2.98765522656552,0.444979316569864,6.71414404066227,1.89173370846625e-11,5.46016827541803e-09,"LRMP",4033,"LRMP"
12.0669692508554,3.53844508233485,0.774946241470709,4.56605231818341,4.96994777116737e-06,0.000148489579134565,"CENPUP2",NA,"CENPUP2"
2388.41133514955,0.443044821882099,0.10384157132971,4.26654581791118,1.98522738327944e-05,0.000464366087028658,"FGFR1OP2",26127,"FGFR1OP2"
596.983862443571,0.506678992997172,0.165643494981794,3.0588523446264,0.00222186630330136,0.0189745211097079,"RP11-421F16.3",NA,"RP11-421F16.3"
66.5020976399148,2.96146285877909,0.540300993330581,5.4811353214876,4.2260507725823e-08,2.928541483617e-06,"OVOS2",408186,"OVOS2"
757.331534737355,0.776221589717671,0.20303659353809,3.82306251396033,0.000131804345694232,0.00214521289181905,"DENND5B",160518,"DENND5B"
27.04346428528,1.56768401385709,0.565328120488246,2.77305153775679,0.0055533324949587,0.0374439334813321,"H3F3C",440093,"H3F3C"
5000.74422029307,1.68779222517242,0.296902329648271,5.68467154559511,1.31064305812801e-08,1.12661588119578e-06,"KIAA1551",55196,"KIAA1551"
1.9546490900199,3.14895421572253,0.879193410675122,3.58163991846172,0.000341444189988912,0.00455176934798355,"RP11-50I19.1",NA,"RP11-50I19.1"
144.788980737238,2.4183942330547,0.462281013841707,5.23143750368863,1.68196901041866e-07,9.10781876708801e-06,"PKP2",5318,"PKP2"
943.358533424716,-0.331812011890224,0.141464449274556,-2.34555051528345,0.0189990038717978,0.0913439232009483,"KIF21A",55605,"KIF21A"
3.29558501401609,2.1919205028833,0.74630350675463,2.93703631705426,0.00331365295691619,0.0256501994401226,"MUC19",NA,"MUC19"
2206.15764306231,0.403453010666912,0.118933193046252,3.39226586231492,0.000693171459669926,0.00785551957918313,"PPHLN1",51535,"PPHLN1"
110.49706514671,1.35366349432008,0.32473529364296,4.16851361961416,3.06592444066439e-05,0.000662935043489639,"PLEKHA8P1",51054,"PLEKHA8P1"
666.670196820961,2.52288249869272,0.430551580491899,5.85965216016712,4.63837708788933e-09,4.78452398564218e-07,"PCED1B",91523,"PCED1B"
24.4861933312684,3.56134660787175,0.60705719669498,5.86657505628942,4.44888926968193e-09,4.63465249382329e-07,"RP11-23J18.1",NA,"RP11-23J18.1"
396.773697784885,3.31559744618143,0.510422571525882,6.49578923649404,8.25992280548501e-11,1.93929426405496e-08,"PCED1B-AS1",100233209,"PCED1B-AS1"
9.50940088825546,3.47601548924109,0.751481167968703,4.62555235899917,3.736014091581e-06,0.000116721687522572,"RP11-493L12.4",NA,"RP11-493L12.4"
2.44150550994724,5.08880503233743,1.26402796310731,4.0258642853342,5.67664238941922e-05,0.00108567079765057,"RP11-493L12.6",NA,"RP11-493L12.6"
6134.25862374882,-1.08831825681549,0.184054000824445,-5.91303776033399,3.35855144602523e-09,3.64356507046206e-07,"SLC48A1",55652,"SLC48A1"
164.572445592292,2.08245925364676,0.455823533099842,4.56856459227747,4.91075736196214e-06,0.000147000320993997,"WNT10B",7480,"WNT10B"
54.1254656803056,1.21043153015247,0.315480648281953,3.83678535195186,0.000124655335183014,0.00204579107991278,"RHEBL1",121268,"RHEBL1"
6.69301750251771,0.78795560117881,0.341122933226687,2.30988750514522,0.0208943830009346,0.0978211582726791,"RP11-386G11.10",NA,"RP11-386G11.10"
1435.23487476676,-1.06873369238681,0.33656189085244,-3.17544475900089,0.00149607003591724,0.0141177701344625,"TUBA1C",84790,"TUBA1C"
164.691276193069,2.21134754837744,0.42406986787592,5.21458305786645,1.84231142252516e-07,9.82389146848542e-06,"TROAP",10024,"TROAP"
2222.67936592668,-0.751291258584911,0.16688425952511,-4.5018701028054,6.73581465037217e-06,0.000191805186510468,"PRPF40B",25766,"PRPF40B"
302.887595186553,1.1309544536536,0.230579227381573,4.90484102361072,9.35030384799336e-07,3.64377408312014e-05,"RACGAP1",29127,"RACGAP1"
2720.5956981503,0.328954332365758,0.132398176511602,2.48458355721337,0.012970306530886,0.0697774989343714,"POU6F1",5463,"POU6F1"
944.106445972185,2.97739797822286,0.481184578611192,6.18764214517495,6.10707706664051e-10,9.80279344865189e-08,"BIN2",51411,"BIN2"
2189.53677874552,-0.440474732522694,0.12232201942824,-3.60094392311025,0.000317063964235238,0.00430148744234792,"ACVR1B",91,"ACVR1B"
3.39772324820515,2.80379774491979,0.943614778627019,2.97133725374605,0.00296505977751246,0.0234971651537328,"KRT74",121391,"KRT74"
89.0989191426411,5.01473795971016,0.785402825467732,6.38492477630664,1.71481742861288e-10,3.59665807477265e-08,"KRT72",140807,"KRT72"
5.00367381617022,2.61159615226177,0.679273482824831,3.84469027320361,0.000120704797207956,0.00199505504201756,"KRT73-AS1",100127967,"KRT73-AS1"
20.5281219582533,4.03549905421851,0.804076399744118,5.01880052132202,5.19951054803125e-07,2.28147561159848e-05,"KRT73",319101,"KRT73"
16.135358367199,-1.08693110268765,0.471775852274962,-2.30391423691215,0.0212274583564867,0.0988655910219731,"KRT78",196374,"KRT78"
18181.9060996363,-0.853045414375184,0.254524626297401,-3.3515240815183,0.000803680487888402,0.00879464063633288,"KRT8",3856,"KRT8"
7501.63998433442,-0.838471133479711,0.234813939494113,-3.57078943135201,0.000355906934973591,0.00468697701180584,"KRT18",3875,"KRT18"
4511.66479032361,-0.444086133590226,0.139345960906381,-3.18693222754109,0.00143790463424354,0.013750126959859,"SPRYD3",84926,"SPRYD3"
61.51991296292,2.34039662657893,0.551673118162784,4.2423611909405,2.21180344099587e-05,0.000507553231635092,"SOAT2",8435,"SOAT2"
1095.63496840005,2.44978064778842,0.399664482994834,6.12959307625063,8.81041207069404e-10,1.31367001969718e-07,"ITGB7",3695,"ITGB7"
127.938130528306,2.51973619744711,0.500218517826513,5.03727092790477,4.72216167959796e-07,2.13147673747247e-05,"ESPL1",9700,"ESPL1"
22.1050473690079,-2.4266635114346,0.433772702380298,-5.59432047733398,2.21487508941655e-08,1.75521877048197e-06,"HOXC9",3225,"HOXC9"
42.1222646792433,2.03315052168881,0.441390670774003,4.60623809316942,4.10018905706484e-06,0.00012621922497487,"RP11-834C11.7",NA,"RP11-834C11.7"
6373.76057240029,-0.381485502214813,0.141271719420804,-2.70036709242908,0.00692630050404145,0.044344391566473,"COPZ1",22818,"COPZ1"
25.9721669009575,2.53661859397447,0.694133162350433,3.65436883232191,0.000257815425103159,0.00366025771171954,"GTSF1",121355,"GTSF1"
1175.0386484341,2.52556247529224,0.555767988011516,4.5442748228959,5.51246994869309e-06,0.000161478414390906,"NCKAP1L",3071,"NCKAP1L"
387.014342251006,3.55244309909272,0.502260600258101,7.07290816215168,1.517199043509e-12,7.95543318463944e-10,"TESPA1",9840,"TESPA1"
128.312511658274,-1.20093630077464,0.473055640256601,-2.53867874849396,0.0111271944975573,0.062827111645307,"METTL7B",196410,"METTL7B"
23353.3213256564,-0.575866439568379,0.198137301795354,-2.90640093687742,0.00365612646195293,0.027630409469013,"CD63",967,"CD63"
3795.58436626912,2.58584646247006,0.387854245160623,6.6670572637388,2.60983284981926e-11,7.12873115419266e-09,"DGKA",1606,"DGKA"
110.09011251092,0.829476007104265,0.168790241151212,4.91424149552089,8.91268357999785e-07,3.50941099011655e-05,"PMEL",6490,"PMEL"
26298.514902101,-0.535919136689176,0.134916156334921,-3.97223839788905,7.12004096837568e-05,0.00130083396577275,"MYL6",4637,"MYL6"
712.866433484393,0.382109251637272,0.147857821830488,2.58430191184165,0.00975763375726247,0.0569381293720634,"COQ10A",93058,"COQ10A"
50.9172531345022,1.5021264285522,0.304355726780132,4.9354301443368,7.99743021114525e-07,3.20927489633726e-05,"IL23A",51561,"IL23A"
281.05591250378,0.879662457093171,0.207028731795427,4.24898732395463,2.14739068505776e-05,0.000496028328506624,"GLS2",27165,"GLS2"
2058.14647319974,-0.462126194236211,0.176841701771028,-2.61321956081697,0.00896936602210506,0.053739330493515,"RBMS2",5939,"RBMS2"
175.160203470198,0.628800213675839,0.220526290945376,2.85136167202663,0.00435324227832624,0.0314220979165603,"PRIM1",5557,"PRIM1"
83.5310654325704,1.26103623197777,0.267966454721123,4.70594811313285,2.52688787613059e-06,8.37707265236506e-05,"RDH16",8608,"RDH16"
3.81820974241256,-1.82527621671858,0.675631719823881,-2.70158455140972,0.00690099315058974,0.0442003553564136,"LRP1-AS",105751187,"LRP1-AS"
186.06030019267,0.696425041175932,0.212566415040317,3.27627034140761,0.00105187821802512,0.0108466537585344,"STAC3",246329,"STAC3"
16.5261931836429,0.939087511156898,0.302108336297727,3.10844620398502,0.00188073881872559,0.0167375999822944,"INHBE",83729,"INHBE"
2390.53536090967,3.7034574232262,0.512157201758656,7.23109508273864,4.79114740850253e-13,3.86498175945892e-10,"ARHGAP9",64333,"ARHGAP9"
20328.5363797688,-0.865484983169991,0.199514296101233,-4.33795973563142,1.43811492214329e-05,0.000360227178069665,"MBD6",114785,"MBD6"
